Link,Sector,Prime Award Type,Prime Funding Agency,Prime Funding Office,Prime Parent Funding Office,Prime Contracting Agency,Prime Parent Contracting Agency,Prime Contracting Agency,Prime Parent Contracting Office,Prime Contracting Office,Prime Contracting Office Address 1,Prime Contracting Office Address 2,Prime Contracting Office City,Prime Contracting Office State,Prime Contracting Office Zip,Prime Contracting Office Phone,Prime Contracting Office Fax,Prime Contracting Office URL,Prime Contracting Office Organization Score,Solicitation ID,Contract ID,Task Order ID,Award Number,Prime Award Date,Prime Response Date,Prime Start Date,Prime End Date,Prime Awarded Value,Prime Awardee Name,Industry,Sub Industry,Prime Place Of Performance Address 1,Prime Place Of Performance Address 2,Prime Place Of Performance City,Prime Place Of Performance State,Prime Place Of Performance Zip,Prime Place Of Performance Country,NAICS,PSC,NIGP,Prime Set Aside,Contract Vehicle,Prime Pricing Type,Extent Competed,Prime Contacts,Prime Awardee Parent Name,Prime Awardee Name,Prime Awardee Address 1,Prime Awardee Address 2,Prime Awardee City,Prime Awardee State,Prime Awardee Zip,Prime Awardee Phone,Prime Awardee Fax,Prime Awardee URL,Prime Award Description,Subcontractor,Subcontractor Parent,Subcontract Awarded Date,Subcontract Amount,Subcontract ID,Subcontract Description,Subcontract Awardee Contacts
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,"APPLIED VISUAL TECHNOLOGY, INC.","APPLIED VISUAL TECHNOLOGY, INC.",10/15/2012,455000.0,P010128497-0,PROCURED SERVICES IN SUPPORT OF CONTRACT SOW.&#xD;,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,"VCOM3D, INC.",VCOM3D INC.,03/23/2013,470000.0,P010106978-0,PROCURED SERVICES IN SUPPORT OF CONTRACT SOW.&#xD;,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,"COGNITICS, INC","COGNITICS, INC",06/18/2012,60000.0,P010116858-0,PROCURED SERVICES BETWEEN 6/1/15-6/30/15 IN SUPPORT OF CONTRACT SOW.,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,GAMESIM TECHNOLOGIES INC.,GAMESIM TECHNOLOGIES INC.,07/09/2012,370000.0,P010118530-0,PROCURED SERVICES BETWEEN 6/1/15-6/30/15 IN SUPPORT OF CONTRACT SOW.,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,SE CORE CVE Program Of Record OY3 (MA CRN202369),"THE AEGIS TECHNOLOGIES GROUP,","THE AEGIS TECHNOLOGIES GROUP,",03/02/2012,222345.0,P010105262-2,Engineering/computer services ,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,GAMESIM TECHNOLOGIES INC.,GAMESIM TECHNOLOGIES INC.,07/09/2013,234957.0,P010118530-0,PROCURED SERVICES BETWEEN 7/1/15-7/30/15 IN SUPPORT OF CONTRACT SOW.&#xD;,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,"APPLIED RESEARCH ASSOCIATES, I","APPLIED RESEARCH ASSOCIATES, INC.",04/29/2013,77730.0,P010142764-0,PROCURED SERVICES BETWEEN 8/1/15-8/30/15 IN SUPPORT OF CONTRACT SOW.,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,"THE AEGIS TECHNOLOGIES GROUP,","THE AEGIS TECHNOLOGIES GROUP,",03/02/2012,422453.94,P010105262-2,PROCURED SERVICES BETWEEN 4/1/15-4/30/15 IN SUPPORT OF CONTRACT SOW.&#xD;,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,CAE USA INC.,BAE Systems plc,04/17/2014,35000.0,P010158435-0,PROCURED SERVICES BETWEEN 11/1/15-11/30/15 IN SUPPORT OF CONTRACT SOW.,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,"APPLIED RESEARCH ASSOCIATES, I","APPLIED RESEARCH ASSOCIATES, INC.",04/29/2013,30000.0,P010142764-0,PROCURED SERVICES BETWEEN 11/1/15-11/30/15 IN SUPPORT OF CONTRACT SOW.,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,CUSPY ENGINEERING SOLUTIONS INC,CUSPY ENGINEERING SOLUTIONS INC,01/12/2012,110000.0,P010103314-0,PROCURED SERVICES BETWEEN 11/1/15-11/30/15 IN SUPPORT OF CONTRACT SOW.,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,"THE AEGIS TECHNOLOGIES GROUP,","THE AEGIS TECHNOLOGIES GROUP,",02/14/2012,77000.0,P010105262-1,PROCURED SERVICES BETWEEN 11/1/15-11/30/15 IN SUPPORT OF CONTRACT SOW.,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,"THE AEGIS TECHNOLOGIES GROUP,","THE AEGIS TECHNOLOGIES GROUP,",03/02/2012,140817.98,P010105262-2,PROCURED SERVICES BETWEEN 11/1/15-11/30/15 IN SUPPORT OF CONTRACT SOW.,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,AMERICAN WORDATA INCORPORATED,AMERICAN WORDATA INCORPORATED,11/16/2015,88057.75,P010177828-0,PROCURED GOODS BETWEEN 11/1/15-11/30/15 IN SUPPORT OF CONTRACT SOW.,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,CORNERSTONE SOFTWARE SOLUTIONS INC,CORNERSTONE SOFTWARE SOLUTIONS INC,02/29/2012,450000.0,P010107580-0,PROCURED SERVICES BETWEEN 0/1/15-0/30/15 IN SUPPORT OF CONTRACT SOW.,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,GAMESIM TECHNOLOGIES INC.,GAMESIM TECHNOLOGIES INC.,07/09/2012,245000.0,P010118530-0,PROCURED SERVICES BETWEEN 0/1/15-0/30/15 IN SUPPORT OF CONTRACT SOW.,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,"VCOM3D, INC.",VCOM3D INC.,02/23/2012,220000.0,P010106978-0,PROCURED SERVICES BETWEEN 0/1/15-0/30/15 IN SUPPORT OF CONTRACT SOW.,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,"COGNITICS, INC","COGNITICS, INC",06/18/2012,105000.0,P010116858-0,PROCURED SERVICES BETWEEN 0/1/15-0/30/15 IN SUPPORT OF CONTRACT SOW.,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,CAE USA INC.,BAE Systems plc,04/17/2014,125000.0,P010158435-0,PROCURED SERVICES BETWEEN 0/1/15-0/30/15 IN SUPPORT OF CONTRACT SOW.,
https://analytics.govini.com/details/procurement/7963396123617164445/176824644/,U.S. Federal Agency,DO Delivery Order,US Department of the Army,"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",Program Executive Offices (PEOs),US Department of the Army,,US Department of the Army,Program Executive Offices (PEOs),"US Army Program Executive Office for Simulation, Training and Instrumentation (PEO STRI)",12350 Research Parkway ,,Orlando,FL,32826,,,http://www.peostri.army.mil/,79,W900KK11R0002,W900KK11D0006,8,,11/19/2014,,11/19/2014,12/01/2015,9275189.0,,IT & Telecommunication,Technology Services,1710 SAIC DR,,Orlando,FL,32826,United States,(541512) Computer Systems Design Services,(AD97) R&D- DEFENSE OTHER: OTHER (COMMERCIALIZED),,,,COST PLUS FIXED FEE,FULL AND OPEN COMPETITION,,,,,,,,,,,,,AMERICAN WORDATA INCORPORATED,AMERICAN WORDATA INCORPORATED,12/11/2015,163260.45,P010178606-0,PROCURED GOODS BETWEEN 0/1/15-0/30/15 IN SUPPORT OF CONTRACT SOW.,
