Link,Sector,Prime Award Type,Prime Funding Agency,Prime Funding Office,Prime Parent Funding Office,Prime Contracting Agency,Prime Parent Contracting Agency,Prime Contracting Agency,Prime Parent Contracting Office,Prime Contracting Office,Prime Contracting Office Address 1,Prime Contracting Office Address 2,Prime Contracting Office City,Prime Contracting Office State,Prime Contracting Office Zip,Prime Contracting Office Phone,Prime Contracting Office Fax,Prime Contracting Office URL,Prime Contracting Office Organization Score,Solicitation ID,Contract ID,Task Order ID,Award Number,Prime Award Date,Prime Response Date,Prime Start Date,Prime End Date,Prime Awarded Value,Prime Awardee Name,Industry,Sub Industry,Prime Place Of Performance Address 1,Prime Place Of Performance Address 2,Prime Place Of Performance City,Prime Place Of Performance State,Prime Place Of Performance Zip,Prime Place Of Performance Country,NAICS,PSC,NIGP,Prime Set Aside,Contract Vehicle,Prime Pricing Type,Extent Competed,Prime Contacts,Prime Awardee Parent Name,Prime Awardee Name,Prime Awardee Address 1,Prime Awardee Address 2,Prime Awardee City,Prime Awardee State,Prime Awardee Zip,Prime Awardee Phone,Prime Awardee Fax,Prime Awardee URL,Prime Award Description,Subcontractor,Subcontractor Parent,Subcontract Awarded Date,Subcontract Amount,Subcontract ID,Subcontract Description,Subcontract Awardee Contacts
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,MAGELLAN AEROSPACE LIMITED,MAGELLAN AEROSPACE LIMITED,12/14/2011,29200.0,5500090027,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"TRIUMPH CONTROLS, LLC",Rolls-Royce Corporation,11/23/2011,31124.28,5500089406,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,HONEYWELL INTERNATIONAL INCORPORATED (0650),Honeywell International Inc.,08/29/2012,87850.0,5500098732,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"ATI LADISH MACHINING, INC.","ATI LADISH MACHINING, INC.",11/18/2011,163631.0,5500089287,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"TRIUMPH CONTROLS, LLC",Rolls-Royce Corporation,07/17/2012,73566.48,5500097176,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,RAYTHEON COMPANY,Raytheon Co,03/14/2012,45454.0,5500092898,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"B.J.G. ELECTRONICS, INC.","B.J.G. ELECTRONICS, INC.",11/29/2011,47025.9,5500089497,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,RAYTHEON COMPANY,Raytheon Co,02/21/2012,92764.0,5500092033,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,MAURER METALCRAFT INC,MAURER METALCRAFT INC,01/04/2012,49279.95,5500090390,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,GKN WESTLAND AEROSPACE INC,GKN WESTLAND AEROSPACE INC,12/06/2011,2326109.68,5701002016,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,GOODRICH CORPORATION,UNITED TECHNOLOGIES CORP.,07/25/2012,792000.0,5701002304,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,SPX CORPORATION,SPX CORPORATION,01/23/2012,89823.0,5701002111,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"VACCO INDUSTRIES, INC ,","ESCO TECHNOLOGIES INC.,ACLARA SOFTWARE",06/15/2012,30210.0,5500096240,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"DAVIS AIRCRAFT PRODUCTS CO., INC.","DAVIS AIRCRAFT PRODUCTS CO., INC.",05/23/2012,155700.0,5500095430,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"TRIUMPH STRUCTURES - WICHITA, INC.","TRIUMPH STRUCTURES - WICHITA, INC.",06/17/2009,44122.0,5500059865,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,ALP HAVACILIK SANAYI VE TICARET A S,ALP HAVACILIK SANAYI VE TICARET A S,07/31/2009,61428.96,5500061504,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,CHC Composites Inc,CHC Composites Inc,02/05/2009,72940.0,5500054049,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"RICHARD MANUFACTURING CO., INC.",RICHARD MANUFACTURING COMPANY,03/11/2009,34431.72,5701000654,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,ROCKWELL COLLINS INCORPORATED,Rockwell Collins Inc.,03/04/2009,203196.0,5500055167,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,MAURER METALCRAFT INC,MAURER METALCRAFT INC,06/01/2009,41987.8,5500059157,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,ALKEN INDUSTRIES INC.,ALKEN INDUSTRIES INC.,08/04/2009,30444.0,5500061620,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,TUSAS HAVACILIK VE UZAY SAN.A.S.,TUSAS HAVACILIK VE UZAY SAN.A.S.,09/21/2009,92767.0,4500076379,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,TIGHITCO INC.,TIGHITCO INC.,11/04/2008,29264.0,5500050133,Aircraft Parts and Service,
