Link,Sector,Prime Award Type,Prime Funding Agency,Prime Funding Office,Prime Parent Funding Office,Prime Contracting Agency,Prime Parent Contracting Agency,Prime Contracting Agency,Prime Parent Contracting Office,Prime Contracting Office,Prime Contracting Office Address 1,Prime Contracting Office Address 2,Prime Contracting Office City,Prime Contracting Office State,Prime Contracting Office Zip,Prime Contracting Office Phone,Prime Contracting Office Fax,Prime Contracting Office URL,Prime Contracting Office Organization Score,Solicitation ID,Contract ID,Task Order ID,Award Number,Prime Award Date,Prime Response Date,Prime Start Date,Prime End Date,Prime Awarded Value,Prime Awardee Name,Industry,Sub Industry,Prime Place Of Performance Address 1,Prime Place Of Performance Address 2,Prime Place Of Performance City,Prime Place Of Performance State,Prime Place Of Performance Zip,Prime Place Of Performance Country,NAICS,PSC,NIGP,Prime Set Aside,Contract Vehicle,Prime Pricing Type,Extent Competed,Prime Contacts,Prime Awardee Parent Name,Prime Awardee Name,Prime Awardee Address 1,Prime Awardee Address 2,Prime Awardee City,Prime Awardee State,Prime Awardee Zip,Prime Awardee Phone,Prime Awardee Fax,Prime Awardee URL,Prime Award Description,Subcontractor,Subcontractor Parent,Subcontract Awarded Date,Subcontract Amount,Subcontract ID,Subcontract Description,Subcontract Awardee Contacts
https://analytics.govini.com/details/procurement/7460058823487624319/122257407/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,,,FA862011C4000,10/28/2010,,10/28/2010,10/31/2012,40000000.0,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,Business & Financial Services,Other Services (except Public Administration),10001 JACK FINNEY BLVD,,Greenville,TX,75402,United States,(561990) All Other Support Services,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,FIRM FIXED PRICE,NOT COMPETED,,L-3 Communications Holdings Inc.,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,10001 JACK FINNEY BLVD,,Greenville,TX,75402,,,http://www.l-3com.com/,,AAI CORPORATION,Textron Inc.,12/10/2010,40000.0,7500001673,"TEST SET, UV BARINGA 5.5",
https://analytics.govini.com/details/procurement/7460058823487624319/122257407/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,,,FA862011C4000,10/28/2010,,10/28/2010,10/31/2012,40000000.0,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,Business & Financial Services,Other Services (except Public Administration),10001 JACK FINNEY BLVD,,Greenville,TX,75402,United States,(561990) All Other Support Services,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,FIRM FIXED PRICE,NOT COMPETED,,L-3 Communications Holdings Inc.,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,10001 JACK FINNEY BLVD,,Greenville,TX,75402,,,http://www.l-3com.com/,,WESCAM INCORPORATED (5243),L-3 Communications Holdings Inc.,12/08/2010,110140.0,7500001588,"HAND CONTROLLER, EO/IR",
https://analytics.govini.com/details/procurement/7460058823487624319/122257407/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,,,FA862011C4000,10/28/2010,,10/28/2010,10/31/2012,40000000.0,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,Business & Financial Services,Other Services (except Public Administration),10001 JACK FINNEY BLVD,,Greenville,TX,75402,United States,(561990) All Other Support Services,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,FIRM FIXED PRICE,NOT COMPETED,,L-3 Communications Holdings Inc.,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,10001 JACK FINNEY BLVD,,Greenville,TX,75402,,,http://www.l-3com.com/,,"RAMONA RESEARCH, INC.","RAMONA RESEARCH, INC.",12/04/2010,33210.0,7500001493,"RECEIVER, TRI-BAND",
https://analytics.govini.com/details/procurement/7460058823487624319/122257407/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,,,FA862011C4000,10/28/2010,,10/28/2010,10/31/2012,40000000.0,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,Business & Financial Services,Other Services (except Public Administration),10001 JACK FINNEY BLVD,,Greenville,TX,75402,United States,(561990) All Other Support Services,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,FIRM FIXED PRICE,NOT COMPETED,,L-3 Communications Holdings Inc.,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,10001 JACK FINNEY BLVD,,Greenville,TX,75402,,,http://www.l-3com.com/,,"TRIBAL SOLUTIONS, INC.","TRIBAL SOLUTIONS, INC.",01/13/2011,27000.0,7500002111,Starter/Generator,
https://analytics.govini.com/details/procurement/7460058823487624319/122257407/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,,,FA862011C4000,10/28/2010,,10/28/2010,10/31/2012,40000000.0,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,Business & Financial Services,Other Services (except Public Administration),10001 JACK FINNEY BLVD,,Greenville,TX,75402,United States,(561990) All Other Support Services,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,FIRM FIXED PRICE,NOT COMPETED,,L-3 Communications Holdings Inc.,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,10001 JACK FINNEY BLVD,,Greenville,TX,75402,,,http://www.l-3com.com/,,AVALEX TECHNOLOGIES CORPORATION,AVALEX TECHNOLOGIES CORPORATION,04/13/2011,153262.0,7500004343,"RECORDER, DIGITAL VIDEO ICD",
https://analytics.govini.com/details/procurement/7460058823487624319/122257407/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,,,FA862011C4000,10/28/2010,,10/28/2010,10/31/2012,40000000.0,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,Business & Financial Services,Other Services (except Public Administration),10001 JACK FINNEY BLVD,,Greenville,TX,75402,United States,(561990) All Other Support Services,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,FIRM FIXED PRICE,NOT COMPETED,,L-3 Communications Holdings Inc.,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,10001 JACK FINNEY BLVD,,Greenville,TX,75402,,,http://www.l-3com.com/,,ATI ENGINEERING SERVICES LLC,ATI ENGINEERING SERVICES LLC,04/26/2011,271161.0,7500004676,"KIT, NVIS KING-AIR EXTERIOR LIGHT ",
https://analytics.govini.com/details/procurement/7460058823487624319/122257407/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,,,FA862011C4000,10/28/2010,,10/28/2010,10/31/2012,40000000.0,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,Business & Financial Services,Other Services (except Public Administration),10001 JACK FINNEY BLVD,,Greenville,TX,75402,United States,(561990) All Other Support Services,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,FIRM FIXED PRICE,NOT COMPETED,,L-3 Communications Holdings Inc.,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,10001 JACK FINNEY BLVD,,Greenville,TX,75402,,,http://www.l-3com.com/,,PACIFIC CONSOLIDATED INDUSTRIES LLC,PACIFIC CONSOLIDATED INDUSTRIES LLC,05/23/2011,128254.77,7500005296,"GENERATOR, NITROGEN (GANG)",
https://analytics.govini.com/details/procurement/7460058823487624319/122257407/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,,,FA862011C4000,10/28/2010,,10/28/2010,10/31/2012,40000000.0,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,Business & Financial Services,Other Services (except Public Administration),10001 JACK FINNEY BLVD,,Greenville,TX,75402,United States,(561990) All Other Support Services,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,FIRM FIXED PRICE,NOT COMPETED,,L-3 Communications Holdings Inc.,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,10001 JACK FINNEY BLVD,,Greenville,TX,75402,,,http://www.l-3com.com/,,U S DIVERS CO INC,U S DIVERS CO INC,05/06/2011,94503.24,7500004965,MOBILE OXYGEN CYLINDER RECHARGE STATION,
https://analytics.govini.com/details/procurement/7460058823487624319/122257407/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,,,FA862011C4000,10/28/2010,,10/28/2010,10/31/2012,40000000.0,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,Business & Financial Services,Other Services (except Public Administration),10001 JACK FINNEY BLVD,,Greenville,TX,75402,United States,(561990) All Other Support Services,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,FIRM FIXED PRICE,NOT COMPETED,,L-3 Communications Holdings Inc.,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,10001 JACK FINNEY BLVD,,Greenville,TX,75402,,,http://www.l-3com.com/,,CARLETON LIFE SUPPORT SYSTEMS INC.,COBHAM HOLDINGS INCORPORATED,06/27/2011,433134.0,7500006181,"MODULE, COGS",
https://analytics.govini.com/details/procurement/7460058823487624319/122257407/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,,,FA862011C4000,10/28/2010,,10/28/2010,10/31/2012,40000000.0,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,Business & Financial Services,Other Services (except Public Administration),10001 JACK FINNEY BLVD,,Greenville,TX,75402,United States,(561990) All Other Support Services,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,FIRM FIXED PRICE,NOT COMPETED,,L-3 Communications Holdings Inc.,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,10001 JACK FINNEY BLVD,,Greenville,TX,75402,,,http://www.l-3com.com/,,WESCAM INCORPORATED (5243),L-3 Communications Holdings Inc.,06/22/2011,40200.0,7500006077,"CIRCUIT CARD ASSEMBLY, POWER SUPPLY",
https://analytics.govini.com/details/procurement/7460058823487624319/122257407/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,,,FA862011C4000,10/28/2010,,10/28/2010,10/31/2012,40000000.0,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,Business & Financial Services,Other Services (except Public Administration),10001 JACK FINNEY BLVD,,Greenville,TX,75402,United States,(561990) All Other Support Services,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,FIRM FIXED PRICE,NOT COMPETED,,L-3 Communications Holdings Inc.,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,10001 JACK FINNEY BLVD,,Greenville,TX,75402,,,http://www.l-3com.com/,,ROCKWELL COLLINS INCORPORATED,Rockwell Collins Inc.,05/19/2011,443826.0,7500005259,"PRIMARY SERVO MOTOR, 28VDC, SVO-85B",
https://analytics.govini.com/details/procurement/7460058823487624319/122257407/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,,,FA862011C4000,10/28/2010,,10/28/2010,10/31/2012,40000000.0,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,Business & Financial Services,Other Services (except Public Administration),10001 JACK FINNEY BLVD,,Greenville,TX,75402,United States,(561990) All Other Support Services,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,FIRM FIXED PRICE,NOT COMPETED,,L-3 Communications Holdings Inc.,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,10001 JACK FINNEY BLVD,,Greenville,TX,75402,,,http://www.l-3com.com/,,ROCKWELL COLLINS INCORPORATED,Rockwell Collins Inc.,08/15/2011,32415.0,7500007177,ELECTRONIC FLIGHT DISPLAY (EFD-85) ,
https://analytics.govini.com/details/procurement/7460058823487624319/122257407/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,,,FA862011C4000,10/28/2010,,10/28/2010,10/31/2012,40000000.0,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,Business & Financial Services,Other Services (except Public Administration),10001 JACK FINNEY BLVD,,Greenville,TX,75402,United States,(561990) All Other Support Services,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,FIRM FIXED PRICE,NOT COMPETED,,L-3 Communications Holdings Inc.,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,10001 JACK FINNEY BLVD,,Greenville,TX,75402,,,http://www.l-3com.com/,,HAWKER BEECHCRAFT GLOBAL CUSTOMER SUPPORT CORPORATION,Textron Inc.,06/03/2011,53042.94,7500005526,"COVER ASSEMBLY, BACK ",
https://analytics.govini.com/details/procurement/7460058823487624319/122257407/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,,,FA862011C4000,10/28/2010,,10/28/2010,10/31/2012,40000000.0,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,Business & Financial Services,Other Services (except Public Administration),10001 JACK FINNEY BLVD,,Greenville,TX,75402,United States,(561990) All Other Support Services,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,FIRM FIXED PRICE,NOT COMPETED,,L-3 Communications Holdings Inc.,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,10001 JACK FINNEY BLVD,,Greenville,TX,75402,,,http://www.l-3com.com/,,HAWKER BEECHCRAFT GLOBAL CUSTOMER SUPPORT CORPORATION,Textron Inc.,01/10/2013,48702.75,7500023417,Computer and Electronic Product Manufacturing Fabricated Metal Product Manufacturing Machinery Manufacturing Plastics and Rubber Products Manufacturing Transportation Equipment Manufacturing ,
https://analytics.govini.com/details/procurement/7460058823487624319/122257407/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,,,FA862011C4000,10/28/2010,,10/28/2010,10/31/2012,40000000.0,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,Business & Financial Services,Other Services (except Public Administration),10001 JACK FINNEY BLVD,,Greenville,TX,75402,United States,(561990) All Other Support Services,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,FIRM FIXED PRICE,NOT COMPETED,,L-3 Communications Holdings Inc.,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,10001 JACK FINNEY BLVD,,Greenville,TX,75402,,,http://www.l-3com.com/,,ROCKWELL COLLINS INCORPORATED,Rockwell Collins Inc.,01/28/2013,1487115.0,7500022646,Computer and Electronic Product Manufacturing ,
https://analytics.govini.com/details/procurement/7460058823487624319/122257407/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,,,FA862011C4000,10/28/2010,,10/28/2010,10/31/2012,40000000.0,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,Business & Financial Services,Other Services (except Public Administration),10001 JACK FINNEY BLVD,,Greenville,TX,75402,United States,(561990) All Other Support Services,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,FIRM FIXED PRICE,NOT COMPETED,,L-3 Communications Holdings Inc.,L 3 COMMUNICATIONS INTEGRATED SYSTEMS LIMITED PARTNERSHIP,10001 JACK FINNEY BLVD,,Greenville,TX,75402,,,http://www.l-3com.com/,,ROCKWELL COLLINS INCORPORATED,Rockwell Collins Inc.,02/15/2013,70332.0,7500025109,"DATA BASE UNIT, DBU-5010E ",
